timestamp,load_kw,solar_kw,smp,tp,rate,net_load_kw
2025-08-19 00:00:00,53.810458343615636,0.0,130.16,off_peak,90.8,53.810458343615636
2025-08-19 01:00:00,51.573362119531815,0.0,111.48,off_peak,90.8,51.573362119531815
2025-08-19 02:00:00,50.15017824308764,0.0,111.48,off_peak,90.8,50.15017824308764
2025-08-19 03:00:00,49.244022496048835,0.0,110.88,off_peak,90.8,49.244022496048835
2025-08-19 04:00:00,49.1006188919409,0.0,111.48,off_peak,90.8,49.1006188919409
2025-08-19 05:00:00,50.18816081931082,0.0,111.48,off_peak,90.8,50.18816081931082
2025-08-19 06:00:00,52.988794449808,0.1389,117.11,off_peak,90.8,52.849894449808
2025-08-19 07:00:00,57.3102814384661,1.389,119.31,off_peak,90.8,55.921281438466096
2025-08-19 08:00:00,62.38289325080308,4.8614999999999995,119.09,mid_peak,116.6,57.52139325080308
2025-08-19 09:00:00,65.43932790484415,16.9458,120.22,mid_peak,116.6,48.49352790484415
2025-08-19 10:00:00,66.31447746721096,26.391,129.2,mid_peak,116.6,39.923477467210965
2025-08-19 11:00:00,65.7424133600128,31.252499999999998,121.35,on_peak,150.1,34.48991336001281
2025-08-19 12:00:00,64.1657488694423,34.3083,121.11,mid_peak,116.6,29.857448869442294
2025-08-19 13:00:00,66.56330209920365,36.669599999999996,130.49,on_peak,150.1,29.893702099203658
2025-08-19 14:00:00,68.10896040510217,30.002399999999998,130.95,on_peak,150.1,38.10656040510217
2025-08-19 15:00:00,69.00116336903858,34.5861,130.49,on_peak,150.1,34.41506336903858
2025-08-19 16:00:00,70.98245856957851,21.3906,131.85,on_peak,150.1,49.59185856957851
2025-08-19 17:00:00,72.08860420775163,19.1682,132.46,on_peak,150.1,52.92040420775163
2025-08-19 18:00:00,72.35758285978112,9.167399999999999,131.85,mid_peak,116.6,63.19018285978112
2025-08-19 19:00:00,71.7010268993518,4.028099999999999,130.24,mid_peak,116.6,67.67292689935181
2025-08-19 20:00:00,68.89186656806983,0.2778,121.2,mid_peak,116.6,68.61406656806983
2025-08-19 21:00:00,65.16569832511387,0.0,121.15,mid_peak,116.6,65.16569832511387
2025-08-19 22:00:00,62.104612743372,0.0,121.09,off_peak,90.8,62.104612743372
2025-08-19 23:00:00,58.490066765235184,0.0,118.53,off_peak,90.8,58.490066765235184
2025-08-20 00:00:00,54.43213234628896,0.0,110.18,off_peak,90.8,54.43213234628896
2025-08-20 01:00:00,52.01675056034122,0.0,99.91,off_peak,90.8,52.01675056034122
2025-08-20 02:00:00,50.48504503754509,0.0,95.34,off_peak,90.8,50.48504503754509
2025-08-20 03:00:00,49.51765207577911,0.0,90.51,off_peak,90.8,49.51765207577911
2025-08-20 04:00:00,49.334715586214394,0.0,90.51,off_peak,90.8,49.334715586214394
2025-08-20 05:00:00,50.39280163814593,0.0,84.24,off_peak,90.8,50.39280163814593
2025-08-20 06:00:00,53.06553475687116,0.0,114.7,off_peak,90.8,53.06553475687116
2025-08-20 07:00:00,57.29942927383091,1.8056999999999999,122.68,off_peak,90.8,55.49372927383091
2025-08-20 08:00:00,62.08678418718561,7.222799999999999,115.47,mid_peak,116.6,54.86398418718561
2025-08-20 09:00:00,65.0912834819011,13.7511,118.17,mid_peak,116.6,51.3401834819011
2025-08-20 10:00:00,65.91294737570874,24.7242,118.26,mid_peak,116.6,41.18874737570874
2025-08-20 11:00:00,65.1044611103867,24.8631,120.83,on_peak,150.1,40.24136111038669
2025-08-20 12:00:00,63.87506588814243,34.5861,118.22,mid_peak,116.6,29.288965888142428
2025-08-20 13:00:00,66.77104353650596,30.141299999999998,120.68,on_peak,150.1,36.629743536505956
2025-08-20 14:00:00,68.5128159604548,34.863899999999994,121.8,on_peak,150.1,33.64891596045481
2025-08-20 15:00:00,69.61121005245991,35.6973,125.84,on_peak,150.1,33.91391005245991
2025-08-20 16:00:00,70.9871094972793,20.557199999999998,126.36,on_peak,150.1,50.42990949727931
2025-08-20 17:00:00,71.4816581427975,15.695699999999997,126.36,on_peak,150.1,55.785958142797504
2025-08-20 18:00:00,72.21650471952357,5.9727,126.36,mid_peak,116.6,66.24380471952357
2025-08-20 19:00:00,71.98240802525008,1.9446,120.76,mid_peak,116.6,70.03780802525009
2025-08-20 20:00:00,69.49648716917356,0.1389,118.79,mid_peak,116.6,69.35758716917356
2025-08-20 21:00:00,65.7648928439,0.0,118.04,mid_peak,116.6,65.7648928439
2025-08-20 22:00:00,62.59373530657259,0.0,115.87,off_peak,90.8,62.59373530657259
2025-08-20 23:00:00,59.007870049257356,0.0,115.16,off_peak,90.8,59.007870049257356
2025-08-21 00:00:00,54.91195305408795,0.0,110.12,off_peak,90.8,54.91195305408795
2025-08-21 01:00:00,52.48959487658901,0.0,99.89,off_peak,90.8,52.48959487658901
2025-08-21 02:00:00,50.994321620782465,0.0,92.58,off_peak,90.8,50.994321620782465
2025-08-21 03:00:00,50.095917419911665,0.0,90.51,off_peak,90.8,50.095917419911665
2025-08-21 04:00:00,50.017626803614895,0.0,88.27,off_peak,90.8,50.017626803614895
2025-08-21 05:00:00,51.00982471311846,0.0,90.89,off_peak,90.8,51.00982471311846
2025-08-21 06:00:00,53.73836896425327,0.0,114.84,off_peak,90.8,53.73836896425327
2025-08-21 07:00:00,58.060631107528174,1.2501,119.41,off_peak,90.8,56.81053110752817
2025-08-21 08:00:00,62.785198496922106,5.6949,115.09,mid_peak,116.6,57.09029849692211
2025-08-21 09:00:00,65.74706428771361,15.140100000000002,119.74,mid_peak,116.6,50.60696428771361
2025-08-21 10:00:00,66.61756292237962,18.195899999999998,119.78,mid_peak,116.6,48.421662922379625
2025-08-21 11:00:00,65.87418964486875,25.8354,121.1,on_peak,150.1,40.03878964486875
2025-08-21 12:00:00,64.54092370397333,41.392199999999995,119.78,mid_peak,116.6,23.14872370397334
2025-08-21 13:00:00,67.21288166808176,47.5038,121.6,on_peak,150.1,19.709081668081765
2025-08-21 14:00:00,69.01201553367378,40.5588,121.96,on_peak,150.1,28.453215533673777
2025-08-21 15:00:00,70.16234498500447,29.169,121.4,on_peak,150.1,40.99334498500447
2025-08-21 16:00:00,71.67312133314701,31.5303,132.45,on_peak,150.1,40.14282133314701
2025-08-21 17:00:00,72.55059635936422,25.9743,132.45,on_peak,150.1,46.57629635936422
2025-08-21 18:00:00,73.32885159463109,14.3067,132.45,mid_peak,116.6,59.02215159463109
2025-08-21 19:00:00,72.96917985243604,4.167,132.45,mid_peak,116.6,68.80217985243604
2025-08-21 20:00:00,70.04452148325092,0.1389,122.68,mid_peak,116.6,69.90562148325091
2025-08-21 21:00:00,66.25401540710058,0.0,121.1,mid_peak,116.6,66.25401540710058
2025-08-21 22:00:00,63.03479828353159,0.0,118.94,off_peak,90.8,63.03479828353159
2025-08-21 23:00:00,59.37296787377,0.0,118.62,off_peak,90.8,59.37296787377
2025-08-22 00:00:00,55.24681984854541,0.0,124.24,off_peak,90.8,55.24681984854541
2025-08-22 01:00:00,52.743845590899305,0.0,111.99,off_peak,90.8,52.743845590899305
2025-08-22 02:00:00,51.18035872881438,0.0,110.68,off_peak,90.8,51.18035872881438
2025-08-22 03:00:00,50.154054016171635,0.0,108.31,off_peak,90.8,50.154054016171635
2025-08-22 04:00:00,49.76492639853821,0.0,108.42,off_peak,90.8,49.76492639853821
2025-08-22 05:00:00,50.73697028800498,0.0,108.84,off_peak,90.8,50.73697028800498
2025-08-22 06:00:00,53.45776299297179,0.0,111.65,off_peak,90.8,53.45776299297179
2025-08-22 07:00:00,57.7784748270131,1.389,117.45,off_peak,90.8,56.389474827013096
2025-08-22 08:00:00,62.68055262365415,10.1397,117.27,mid_peak,116.6,52.54085262365415
2025-08-22 09:00:00,65.43855275022734,11.2509,119.81,mid_peak,116.6,54.18765275022734
2025-08-22 10:00:00,66.06642798983506,19.445999999999998,119.85,mid_peak,116.6,46.620427989835065
2025-08-22 11:00:00,65.69977985608882,35.0028,121.02,on_peak,150.1,30.696979856088824
2025-08-22 12:00:00,64.71610864737006,41.114399999999996,120.24,mid_peak,116.6,23.601708647370067
2025-08-22 13:00:00,67.46558207315846,40.6977,122.26,on_peak,150.1,26.76788207315846
2025-08-22 14:00:00,68.86086038339785,37.3641,122.3,on_peak,150.1,31.49676038339785
2025-08-22 15:00:00,69.76236520273585,37.7808,128.8,on_peak,150.1,31.98156520273585
2025-08-22 16:00:00,71.86923545119733,34.3083,123.0,on_peak,150.1,37.560935451197324
2025-08-22 17:00:00,72.28549348041874,24.168599999999998,122.7,on_peak,150.1,48.11689348041874
2025-08-22 18:00:00,72.05914833231324,14.1678,140.05,mid_peak,116.6,57.89134833231324
2025-08-22 19:00:00,71.53281834750628,4.167,136.87,mid_peak,116.6,67.36581834750628
2025-08-22 20:00:00,68.92907398967621,0.2778,121.72,mid_peak,116.6,68.65127398967621
2025-08-22 21:00:00,65.33080625849219,0.0,119.86,mid_peak,116.6,65.33080625849219
2025-08-22 22:00:00,62.480562732519836,0.0,121.65,off_peak,90.8,62.480562732519836
2025-08-22 23:00:00,59.212510868092465,0.0,121.59,off_peak,90.8,59.212510868092465
2025-08-23 00:00:00,55.07396036899908,0.0,117.47,off_peak,90.8,55.07396036899908
2025-08-23 01:00:00,52.43300858956264,0.0,112.32,off_peak,90.8,52.43300858956264
2025-08-23 02:00:00,50.639300806288226,0.0,112.32,off_peak,90.8,50.639300806288226
2025-08-23 03:00:00,49.388976409390374,0.0,84.66,off_peak,90.8,49.388976409390374
2025-08-23 04:00:00,48.76807756133384,0.0,84.66,off_peak,90.8,48.76807756133384
2025-08-23 05:00:00,48.88512590847059,0.0,84.66,off_peak,90.8,48.88512590847059
2025-08-23 06:00:00,49.61144578441187,0.0,84.66,off_peak,90.8,49.61144578441187
2025-08-23 07:00:00,50.44783761593871,1.2501,114.16,off_peak,90.8,49.197737615938706
2025-08-23 08:00:00,51.69041046666856,5.0004,116.0,mid_peak,116.6,46.69001046666856
2025-08-23 09:00:00,53.91742968073399,12.2232,116.54,mid_peak,116.6,41.69422968073399
2025-08-23 10:00:00,55.656101486215626,20.4183,116.8,mid_peak,116.6,35.23780148621563
2025-08-23 11:00:00,55.84911498579874,19.445999999999998,116.8,mid_peak,116.6,36.403114985798744
2025-08-23 12:00:00,55.35069056719656,26.2521,117.31,mid_peak,116.6,29.09859056719656
2025-08-23 13:00:00,56.69403351811037,9.0285,117.31,mid_peak,116.6,47.66553351811037
2025-08-23 14:00:00,57.5536799881412,5.556,117.31,mid_peak,116.6,51.9976799881412
2025-08-23 15:00:00,58.63889645166072,8.4729,117.31,mid_peak,116.6,50.16599645166072
2025-08-23 16:00:00,60.54887742745508,25.418699999999998,116.8,mid_peak,116.6,35.13017742745508
2025-08-23 17:00:00,62.59373530657259,17.084699999999998,117.31,mid_peak,116.6,45.50903530657259
2025-08-23 18:00:00,64.19908051796469,8.334,134.48,mid_peak,116.6,55.865080517964685
2025-08-23 19:00:00,64.70138070965086,4.028099999999999,134.48,mid_peak,116.6,60.67328070965086
2025-08-23 20:00:00,63.237113638516306,0.1389,134.48,mid_peak,116.6,63.098213638516306
2025-08-23 21:00:00,60.44655701803753,0.0,121.97,mid_peak,116.6,60.44655701803753
2025-08-23 22:00:00,58.007145438969,0.0,121.97,off_peak,90.8,58.007145438969
2025-08-23 23:00:00,55.180931706117434,0.0,121.65,off_peak,90.8,55.180931706117434
2025-08-24 00:00:00,51.55398325411182,0.0,115.13,off_peak,90.8,51.55398325411182
2025-08-24 01:00:00,49.06651208880171,0.0,115.13,off_peak,90.8,49.06651208880171
2025-08-24 02:00:00,47.342568221039265,0.0,112.77,off_peak,90.8,47.342568221039265
2025-08-24 03:00:00,46.23874804671655,0.0,115.13,off_peak,90.8,46.23874804671655
2025-08-24 04:00:00,45.81318816209354,0.0,111.44,off_peak,90.8,45.81318816209354
2025-08-24 05:00:00,45.967443930836666,0.0,109.59,off_peak,90.8,45.967443930836666
2025-08-24 06:00:00,46.441063401701264,0.0,113.28,off_peak,90.8,46.441063401701264
2025-08-24 07:00:00,47.00770142658181,1.5279,115.13,off_peak,90.8,45.47980142658181
2025-08-24 08:00:00,47.971218615263794,5.9727,115.13,off_peak,90.8,41.99851861526379
2025-08-24 09:00:00,49.18898651825606,6.8061,117.94,off_peak,90.8,42.38288651825606
2025-08-24 10:00:00,50.681934310212206,10.9731,117.77,off_peak,90.8,39.708834310212204
2025-08-24 11:00:00,51.17725811034719,26.2521,117.72,off_peak,90.8,24.92515811034719
2025-08-24 12:00:00,51.81676066920691,42.2256,117.72,off_peak,90.8,9.591160669206907
2025-08-24 13:00:00,53.16397939320472,24.8631,117.72,off_peak,90.8,28.30087939320472
2025-08-24 14:00:00,54.38949884236498,40.6977,117.72,off_peak,90.8,13.691798842364982
2025-08-24 15:00:00,55.97856580680428,37.3641,117.72,off_peak,90.8,18.614465806804283
2025-08-24 16:00:00,58.59626294773674,25.9743,117.72,off_peak,90.8,32.62196294773674
2025-08-24 17:00:00,61.75424285657856,15.279000000000002,117.77,off_peak,90.8,46.475242856578554
2025-08-24 18:00:00,63.87506588814243,12.7788,127.68,off_peak,90.8,51.096265888142426
2025-08-24 19:00:00,64.391318862931,4.7226,128.78,off_peak,90.8,59.668718862931
2025-08-24 20:00:00,63.012318799644405,0.0,128.78,off_peak,90.8,63.012318799644405
2025-08-24 21:00:00,60.07835857505769,0.0,123.0,off_peak,90.8,60.07835857505769
2025-08-24 22:00:00,56.859141451488696,0.0,119.97,off_peak,90.8,56.859141451488696
2025-08-24 23:00:00,53.78797885972845,0.0,118.45,off_peak,90.8,53.78797885972845
2025-08-25 00:00:00,50.4548140074899,0.0,114.66,off_peak,90.8,50.4548140074899
2025-08-25 01:00:00,48.25337489577887,0.0,84.24,off_peak,90.8,48.25337489577887
2025-08-25 02:00:00,46.90848163563146,0.0,84.24,off_peak,90.8,46.90848163563146
2025-08-25 03:00:00,46.16355804888698,0.0,84.24,off_peak,90.8,46.16355804888698
2025-08-25 04:00:00,46.28215670525733,0.0,84.24,off_peak,90.8,46.28215670525733
2025-08-25 05:00:00,47.69603872629991,0.0,84.24,off_peak,90.8,47.69603872629991
2025-08-25 06:00:00,51.118346359470415,0.0,85.95,off_peak,90.8,51.118346359470415
2025-08-25 07:00:00,56.92270413006627,2.6391,118.93,off_peak,90.8,54.28360413006627
2025-08-25 08:00:00,63.08828395209077,9.0285,130.18,mid_peak,116.6,54.05978395209077
2025-08-25 09:00:00,66.48191086443968,4.8614999999999995,130.18,mid_peak,116.6,61.620410864439684
2025-08-25 10:00:00,67.49038702089604,5.2782,130.18,mid_peak,116.6,62.21218702089604
2025-08-25 11:00:00,66.9082459036795,11.8065,130.14,on_peak,150.1,55.1017459036795
2025-08-25 12:00:00,65.58660728203608,10.278599999999999,122.79,mid_peak,116.6,55.30800728203609
2025-08-25 13:00:00,68.2771689569477,24.4464,130.03,on_peak,150.1,43.83076895694771
2025-08-25 14:00:00,70.01506560781253,33.0582,130.14,on_peak,150.1,36.95686560781253
2025-08-25 15:00:00,71.44832649427511,16.8069,130.14,on_peak,150.1,54.64142649427511
2025-08-25 16:00:00,73.74976055155331,11.3898,130.14,on_peak,150.1,62.35996055155331
2025-08-25 17:00:00,74.37686063654422,11.528699999999999,130.46,on_peak,150.1,62.84816063654422
2025-08-25 18:00:00,74.2063266208483,6.667199999999999,131.69,mid_peak,116.6,67.53912662084831
2025-08-25 19:00:00,73.45752726101983,2.2224,131.69,mid_peak,116.6,71.23512726101984
2025-08-25 20:00:00,70.48480930559313,0.0,122.77,mid_peak,116.6,70.48480930559313
2025-08-25 21:00:00,66.65632065321961,0.0,120.81,mid_peak,116.6,66.65632065321961
2025-08-25 22:00:00,63.27354590550589,0.0,120.77,off_peak,90.8,63.27354590550589
2025-08-25 23:00:00,59.66287570045307,0.0,120.74,off_peak,90.8,59.66287570045307
2025-08-26 00:00:00,55.31658376405738,0.0,130.34,off_peak,90.8,55.31658376405738
2025-08-26 01:00:00,52.965539811304005,0.0,113.96,off_peak,90.8,52.965539811304005
2025-08-26 02:00:00,51.33151387909032,0.0,114.72,off_peak,90.8,51.33151387909032
2025-08-26 03:00:00,50.25482411635559,0.0,114.72,off_peak,90.8,50.25482411635559
2025-08-26 04:00:00,49.96956721737332,0.0,114.72,off_peak,90.8,49.96956721737332
2025-08-26 05:00:00,50.9160310044857,0.0,114.72,off_peak,90.8,50.9160310044857
2025-08-26 06:00:00,53.70891308881488,0.0,114.72,off_peak,90.8,53.70891308881488
2025-08-26 07:00:00,58.9133011860078,0.1389,116.56,off_peak,90.8,58.7744011860078
2025-08-26 08:00:00,65.34475904159459,0.6945,125.48,mid_peak,116.6,64.65025904159458
2025-08-26 09:00:00,68.60118358676996,1.9446,120.58,mid_peak,116.6,66.65658358676997
2025-08-26 10:00:00,69.78872045970704,4.3059,141.83,mid_peak,116.6,65.48282045970704
2025-08-26 11:00:00,69.32595315347764,16.668,141.82,on_peak,150.1,52.65795315347764
2025-08-26 12:00:00,67.61673722343438,17.3625,126.61,mid_peak,116.6,50.25423722343439
2025-08-26 13:00:00,68.52986936202439,22.3629,141.83,on_peak,150.1,46.16696936202439
2025-08-26 14:00:00,69.01976707984177,36.9474,141.83,on_peak,150.1,32.07236707984177
2025-08-26 15:00:00,69.22363274406008,38.3364,158.62,on_peak,150.1,30.887232744060086
2025-08-26 16:00:00,70.59953218887948,31.669199999999996,141.83,on_peak,150.1,38.93033218887948
2025-08-26 17:00:00,70.82355187313459,22.224,130.3,on_peak,150.1,48.59955187313459
2025-08-26 18:00:00,70.87548723246016,12.084299999999999,130.3,mid_peak,116.6,58.79118723246016
2025-08-26 19:00:00,70.17319714963966,3.6113999999999997,130.3,mid_peak,116.6,66.56179714963966
2025-08-26 20:00:00,67.22450898733376,0.0,129.23,mid_peak,116.6,67.22450898733376
2025-08-26 21:00:00,63.53167239290018,0.0,119.51,mid_peak,116.6,63.53167239290018
2025-08-26 22:00:00,60.62484257990145,0.0,119.51,off_peak,90.8,60.62484257990145
2025-08-26 23:00:00,57.280050408410915,0.0,120.14,off_peak,90.8,57.280050408410915
2025-08-27 00:00:00,53.23219299948309,0.0,124.21,off_peak,90.8,53.23219299948309
2025-08-27 01:00:00,50.909054612934504,0.0,110.52,off_peak,90.8,50.909054612934504
2025-08-27 02:00:00,49.52927939503111,0.0,108.68,off_peak,90.8,49.52927939503111
2025-08-27 03:00:00,48.62312364799231,0.0,90.92,off_peak,90.8,48.62312364799231
2025-08-27 04:00:00,48.55180942324674,0.0,90.94,off_peak,90.8,48.55180942324674
2025-08-27 05:00:00,49.59206691899188,0.0,108.68,off_peak,90.8,49.59206691899188
2025-08-27 06:00:00,52.12449705207637,0.0,112.36,off_peak,90.8,52.12449705207637
2025-08-27 07:00:00,56.26847363348736,2.6391,116.78,off_peak,90.8,53.62937363348736
2025-08-27 08:00:00,60.890720613463735,8.8896,119.35,mid_peak,116.6,52.00112061346373
2025-08-27 09:00:00,62.68365324212135,9.167399999999999,119.47,mid_peak,116.6,53.51625324212135
2025-08-27 10:00:00,62.858838185518074,6.944999999999999,117.53,mid_peak,116.6,55.913838185518074
2025-08-27 11:00:00,61.8798179045001,7.917299999999999,119.47,on_peak,150.1,53.9625179045001
2025-08-27 12:00:00,60.555078664389484,9.0285,117.03,mid_peak,116.6,51.52657866438948
2025-08-27 13:00:00,63.240214256983506,17.7792,120.29,on_peak,150.1,45.4610142569835
2025-08-27 14:00:00,64.94090348624196,26.9466,120.09,on_peak,150.1,37.99430348624196
2025-08-27 15:00:00,66.25634087095098,13.889999999999999,120.29,on_peak,150.1,52.36634087095098
2025-08-27 16:00:00,68.41127070565403,19.0293,130.73,on_peak,150.1,49.381970705654034
2025-08-27 17:00:00,68.60350905062036,8.056199999999999,130.73,on_peak,150.1,60.54730905062036
2025-08-27 18:00:00,68.47328307499801,4.028099999999999,130.73,mid_peak,116.6,64.44518307499801
2025-08-27 19:00:00,68.02291824263742,1.2501,129.99,mid_peak,116.6,66.77281824263741
2025-08-27 20:00:00,65.41374780248975,0.0,122.91,mid_peak,116.6,65.41374780248975
2025-08-27 21:00:00,62.027097281692036,0.0,122.89,mid_peak,116.6,62.027097281692036
2025-08-27 22:00:00,59.20630963115807,0.0,120.8,off_peak,90.8,59.20630963115807
2025-08-27 23:00:00,56.189407862573795,0.0,120.8,off_peak,90.8,56.189407862573795
2025-08-28 00:00:00,52.425257043394645,0.0,124.4,off_peak,90.8,52.425257043394645
2025-08-28 01:00:00,50.31218555799877,0.0,111.33,off_peak,90.8,50.31218555799877
2025-08-28 02:00:00,48.81536199295862,0.0,109.49,off_peak,90.8,48.81536199295862
2025-08-28 03:00:00,48.00765088225337,0.0,109.49,off_peak,90.8,48.00765088225337
2025-08-28 04:00:00,47.99524840838458,0.0,109.49,off_peak,90.8,47.99524840838458
2025-08-28 05:00:00,48.95411466936576,0.0,109.49,off_peak,90.8,48.95411466936576
2025-08-28 06:00:00,51.50747397710384,0.0,113.17,off_peak,90.8,51.50747397710384
2025-08-28 07:00:00,55.627420765394035,1.6667999999999998,115.0,off_peak,90.8,53.96062076539403
2025-08-28 08:00:00,60.55197804592228,6.667199999999999,118.8,mid_peak,116.6,53.88477804592228
2025-08-28 09:00:00,62.952631894150834,15.001199999999999,121.39,mid_peak,116.6,47.951431894150836
2025-08-28 10:00:00,63.521595382881785,23.7519,121.39,mid_peak,116.6,39.769695382881785
2025-08-28 11:00:00,63.30455209017788,32.224799999999995,119.01,on_peak,150.1,31.079752090177884
2025-08-28 12:00:00,62.14879655652958,27.0855,125.17,mid_peak,116.6,35.06329655652958
2025-08-28 13:00:00,64.99904008250193,20.696099999999998,120.81,on_peak,150.1,44.302940082501934
2025-08-28 14:00:00,66.97103342764026,23.057399999999998,121.39,on_peak,150.1,43.913633427640264
2025-08-28 15:00:00,68.17097277444614,16.112399999999997,130.57,on_peak,150.1,52.05857277444615
2025-08-28 16:00:00,70.14141581035088,12.084299999999999,130.59,on_peak,150.1,58.05711581035088
2025-08-28 17:00:00,70.84603135702177,10.278599999999999,130.59,on_peak,150.1,60.567431357021775
